Project,Train Version,Test Version,ML Algorithm,Sampling Method,Defect Ratio,Parameters,Accuracy,F1,AUC,MCC,Precision,Recall(pd),TNR-Specificity,pf,bal,g-mean,gmeasure
lucene,not,2.2,random_forest,random_over_sampler,0.5,{'classification__criterion': 'entropy'; 'classification__max_features': 'log2'; 'classification__n_estimators': 80},0.4696356275303643,0.2155688622754491,0.5382281553398058,0.1297254748230535,0.782608695652174,0.125,0.9514563106796116,0.0485436893203883,0.3803301323394712,0.3448652473575026,0.645807744532355
lucene,not,2.2,svm,random_over_sampler,0.5,{'classification__coef0': 2; 'classification__degree': 3; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.5222672064777328,0.4271844660194175,0.5653991370010787,0.1487373921346689,0.7096774193548387,0.3055555555555556,0.8252427184466019,0.174757281553398,0.49364380428611,0.5021528624862437,0.560946503918759
lucene,not,2.4,knn,random_over_sampler,0.5,{'classification__n_neighbors': 1},0.4852941176470588,0.4186046511627907,0.5274351875157312,0.0594190234963863,0.6428571428571429,0.3103448275862069,0.7445255474452555,0.2554744525547445,0.4799560341926631,0.4806866470533835,0.548070497179605
lucene,not,2.4,naive_bayes,random_over_sampler,0.5,{},0.5294117647058824,0.3846153846153846,0.5976052641041314,0.2563190551636066,0.8771929824561403,0.2463054187192118,0.948905109489051,0.0510948905109489,0.4658341972344408,0.4834464503101665,0.60433462637663
lucene,not,2.4,decision_tree,random_over_sampler,0.5,{'classification__criterion': 'log_loss'; 'classification__max_depth': 10; 'classification__max_features': 'sqrt'},0.638235294117647,0.64756446991404,0.6578871669483297,0.3129016385389881,0.773972602739726,0.5566502463054187,0.7591240875912408,0.2408759124087591,0.6432226119274107,0.6500512366991086,0.54858724601627
lucene,not,2.4,random_forest,random_over_sampler,0.5,{'classification__criterion': 'gini'; 'classification__max_features': None; 'classification__n_estimators': 40},0.4441176470588235,0.1524663677130044,0.530923016072777,0.1289229271274803,0.85,0.083743842364532,0.978102189781022,0.0218978102189781,0.3519240551843875,0.2861992934956784,0.671743243897563
lucene,not,2.4,svm,random_over_sampler,0.5,{'classification__coef0': 2; 'classification__degree': 3; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.5705882352941176,0.4965517241379311,0.6225953759303873,0.2756084324519939,0.8275862068965517,0.354679802955665,0.8905109489051095,0.1094890510948905,0.5371684923090267,0.5620019998963762,0.569403810271089
lucene,not,2.0,knn,smote_n,0.5,{'classification__n_neighbors': 11},0.6102564102564103,0.5064935064935066,0.5989010989010989,0.2110139845359989,0.6190476190476191,0.4285714285714285,0.7692307692307693,0.2307692307692307,0.5642334052989374,0.5741692517632145,0.549829687142285
lucene,not,2.0,naive_bayes,smote_n,0.5,{},0.676923076923077,0.6315789473684211,0.6717032967032968,0.3482988828595955,0.675,0.5934065934065934,0.75,0.25,0.6624957790743713,0.667124384994991,0.566160359636252
lucene,not,2.0,decision_tree,smote_n,0.5,{'classification__criterion': 'entropy'; 'classification__max_depth': 10; 'classification__max_features': 'sqrt'},0.5487179487179488,0.4054054054054054,0.5350274725274725,0.0768420940678071,0.5263157894736842,0.3296703296703296,0.7403846153846154,0.2596153846153846,0.4916979171529598,0.4940474068717357,0.54233315208557
lucene,not,2.0,random_forest,smote_n,0.5,{'classification__criterion': 'gini'; 'classification__max_features': None; 'classification__n_estimators': 20},0.5282051282051282,0.2333333333333334,0.5048076923076923,0.0134818963382054,0.4827586206896552,0.1538461538461538,0.8557692307692307,0.1442307692307692,0.393049076879421,0.3628454281560232,0.609656803391319
lucene,not,2.0,svm,smote_n,0.5,{'classification__coef0': 3; 'classification__degree': 3; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.5846153846153846,0.3305785123966941,0.5618131868131869,0.1709408646894569,0.6666666666666666,0.2197802197802197,0.903846153846154,0.0961538461538461,0.4441275022199877,0.4456988964983131,0.61723157374144
lucene,not,2.2,knn,smote_n,0.5,{'classification__n_neighbors': 11},0.4979757085020243,0.4095238095238095,0.5376550701186623,0.0839154754421079,0.6515151515151515,0.2986111111111111,0.7766990291262136,0.2233009708737864,0.4795147950950164,0.4815921096595124,0.55319895454813
lucene,not,2.2,naive_bayes,smote_n,0.5,{},0.5384615384615384,0.4864864864864864,0.5709951456310679,0.1506148712193196,0.6923076923076923,0.375,0.7669902912621359,0.233009708737864,0.5283441273735139,0.5363034208573547,0.53769282730639
lucene,not,2.2,decision_tree,smote_n,0.5,{'classification__criterion': 'gini'; 'classification__max_depth': 10; 'classification__max_features': 'log2'},0.4898785425101215,0.4220183486238532,0.5237998921251349,0.0512349045221245,0.6216216216216216,0.3194444444444444,0.7281553398058253,0.2718446601941747,0.4818034236539105,0.4822915902164659,0.54080136614897
lucene,not,2.2,random_forest,smote_n,0.5,{'classification__criterion': 'log_loss'; 'classification__max_features': 'log2'; 'classification__n_estimators': 100},0.4817813765182186,0.2808988764044944,0.5431162351672061,0.1234074634606644,0.7352941176470589,0.1736111111111111,0.912621359223301,0.087378640776699,0.4123974036208674,0.3980467412233012,0.618301688464653
lucene,not,2.2,svm,smote_n,0.5,{'classification__coef0': 3; 'classification__degree': 3; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.4453441295546558,0.2259887005649717,0.5063376483279396,0.0183693646007364,0.6060606060606061,0.1388888888888889,0.8737864077669902,0.1262135922330097,0.3845967921178128,0.3483665071458088,0.62489100251972
lucene,not,2.4,knn,smote_n,0.5,{'classification__n_neighbors': 11},0.5647058823529412,0.5316455696202531,0.6010571356657437,0.2104520363736773,0.7433628318584071,0.4137931034482758,0.7883211678832117,0.2116788321167883,0.5592923568105885,0.5711408430259243,0.54050956050021
lucene,not,2.4,naive_bayes,smote_n,0.5,{},0.5588235294117647,0.506578947368421,0.6020639315378807,0.2191043269894913,0.7623762376237624,0.3793103448275862,0.8248175182481752,0.1751824817518248,0.5439602265422574,0.5593405199576991,0.550761320472115
lucene,not,2.4,decision_tree,smote_n,0.5,{'classification__criterion': 'gini'; 'classification__max_depth': 10; 'classification__max_features': 'sqrt'},0.5441176470588235,0.4673539518900343,0.594494983999137,0.2116437498032005,0.7727272727272727,0.334975369458128,0.8540145985401459,0.145985401459854,0.5185597146754606,0.534858724962602,0.562792368131882
lucene,not,2.4,random_forest,smote_n,0.5,{'classification__criterion': 'log_loss'; 'classification__max_features': 'sqrt'; 'classification__n_estimators': 80},0.4911764705882352,0.3052208835341365,0.5643989788213296,0.1846990654293696,0.8260869565217391,0.1871921182266009,0.9416058394160584,0.0583941605839416,0.4237767226745943,0.4198347194013719,0.620890698467327
lucene,not,2.4,svm,smote_n,0.5,{'classification__coef0': 3; 'classification__degree': 3; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.5176470588235295,0.4057971014492753,0.5758872388623207,0.1812967374986074,0.7671232876712328,0.2758620689655172,0.8759124087591241,0.1240875912408759,0.4804937567926329,0.4915597718618376,0.57962742330502
lucene,not,2.0,knn,borderline_smote,0.5,{'classification__n_neighbors': 1},0.6102564102564103,0.5421686746987951,0.6030219780219781,0.2112885636821291,0.6,0.4945054945054945,0.7115384615384616,0.2884615384615384,0.588457320404838,0.593177611498239,0.53314902363914
lucene,not,2.0,naive_bayes,borderline_smote,0.5,{},0.7076923076923077,0.6545454545454545,0.7005494505494506,0.4123635719826145,0.7297297297297297,0.5934065934065934,0.8076923076923077,0.1923076923076923,0.6819587709070243,0.6923076923076923,0.59499210882159
lucene,not,2.0,decision_tree,borderline_smote,0.5,{'classification__criterion': 'entropy'; 'classification__max_depth': 10; 'classification__max_features': 'log2'},0.6051282051282051,0.5792349726775957,0.6037087912087913,0.2072862084474188,0.5760869565217391,0.5824175824175825,0.625,0.375,0.603137255796178,0.6033332321453784,0.519004869148135
lucene,not,2.0,random_forest,borderline_smote,0.5,{'classification__criterion': 'gini'; 'classification__max_features': 'log2'; 'classification__n_estimators': 80},0.6307692307692307,0.4857142857142857,0.6146978021978022,0.2638444661394145,0.6938775510204082,0.3736263736263736,0.8557692307692307,0.1442307692307692,0.5454967356501459,0.5654537596951134,0.58598553738238
lucene,not,2.0,svm,borderline_smote,0.5,{'classification__coef0': 3; 'classification__degree': 3; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.6051282051282051,0.5217391304347826,0.5961538461538463,0.2,0.6,0.4615384615384615,0.7307692307692307,0.2692307692307692,0.5743087765157951,0.5807564950208269,0.537162643536571
lucene,not,2.2,knn,borderline_smote,0.5,{'classification__n_neighbors': 1},0.4898785425101215,0.4272727272727273,0.5224177454153183,0.0478979510218753,0.618421052631579,0.3263888888888889,0.7184466019417476,0.2815533980582524,0.4837518789523324,0.4842447605640817,0.537910664527463
lucene,not,2.2,naive_bayes,borderline_smote,0.5,{},0.5384615384615384,0.4571428571428572,0.5792880258899675,0.1766957907250114,0.7272727272727273,0.3333333333333333,0.8252427184466019,0.174757281553398,0.5126682075318818,0.524481559398295,0.555856861120273
lucene,not,2.2,decision_tree,borderline_smote,0.5,{'classification__criterion': 'gini'; 'classification__max_depth': 10; 'classification__max_features': 'log2'},0.5303643724696356,0.4774774774774775,0.562668554476807,0.1329501641010043,0.6794871794871795,0.3680555555555556,0.7572815533980582,0.2427184466019417,0.521321597946462,0.5279409842471945,0.53665327561025
lucene,not,2.2,random_forest,borderline_smote,0.5,{'classification__criterion': 'gini'; 'classification__max_features': 'sqrt'; 'classification__n_estimators': 90},0.5182186234817814,0.430622009569378,0.5591626213592233,0.1324905460736366,0.6923076923076923,0.3125,0.8058252427184466,0.1941747572815534,0.4948465152226751,0.5018170865459989,0.555470471987197
lucene,not,2.2,svm,borderline_smote,0.5,{'classification__coef0': 3; 'classification__degree': 3; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.5384615384615384,0.4818181818181818,0.5723772923408846,0.1546419561563404,0.6973684210526315,0.3680555555555556,0.7766990291262136,0.2233009708737864,0.526071152778514,0.5346666182440317,0.540465192785056
lucene,not,2.4,knn,borderline_smote,0.5,{'classification__n_neighbors': 1},0.5088235294117647,0.4488448844884488,0.5506993635611809,0.1091528764480235,0.68,0.334975369458128,0.7664233576642335,0.2335766423357664,0.5015946393385181,0.5066882151727191,0.545643057063201
lucene,not,2.4,naive_bayes,borderline_smote,0.5,{},0.5323529411764706,0.4089219330855018,0.5953219948941066,0.2364199775085799,0.8333333333333334,0.270935960591133,0.9197080291970804,0.0802919708029197,0.4813569753025734,0.4991813080974575,0.590946870190851
lucene,not,2.4,decision_tree,borderline_smote,0.5,{'classification__criterion': 'gini'; 'classification__max_depth': 10; 'classification__max_features': 'log2'},0.5117647058823529,0.4969696969696969,0.5377368667074179,0.0765266097549204,0.6456692913385826,0.4039408866995074,0.6715328467153284,0.3284671532846715,0.5187635002748101,0.5208258572210429,0.521813556913385
lucene,not,2.4,random_forest,borderline_smote,0.5,{'classification__criterion': 'entropy'; 'classification__max_features': 'sqrt'; 'classification__n_estimators': 40},0.4735294117647058,0.2693877551020407,0.5484340728488727,0.1443964484772118,0.7857142857142857,0.1625615763546798,0.9343065693430656,0.0656934306569343,0.4060224161514864,0.3897208599894823,0.628637948887837
lucene,not,2.4,svm,borderline_smote,0.5,{'classification__coef0': 3; 'classification__degree': 3; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.55,0.4516129032258065,0.6077271583186509,0.2536616088154015,0.8289473684210527,0.3103448275862069,0.9051094890510948,0.0948905109489051,0.507745763905864,0.5299962719927395,0.579250737915297
lucene,not,2.0,knn,borderline_smote_svm,0.5,{'classification__n_neighbors': 1},0.5846153846153846,0.4087591240875912,0.5673076923076923,0.1581830744126534,0.6086956521739131,0.3076923076923077,0.8269230769230769,0.173076923076923,0.4953983937153106,0.5044183480232308,0.574999004861662
lucene,not,2.0,naive_bayes,borderline_smote_svm,0.5,{},0.6974358974358974,0.650887573964497,0.6916208791208792,0.390274303691294,0.7051282051282052,0.6043956043956044,0.7788461538461539,0.2211538461538461,0.6795223397098027,0.6860985292835411,0.58304215896425
lucene,not,2.0,decision_tree,borderline_smote_svm,0.5,{'classification__criterion': 'gini'; 'classification__max_depth': 10; 'classification__max_features': 'sqrt'},0.5025641025641026,0.3660130718954248,0.4903846153846154,-0.0206021410857582,0.4516129032258064,0.3076923076923077,0.6730769230769231,0.3269230769230769,0.4586273746054137,0.455083060238432,0.528504085007112
lucene,not,2.0,random_forest,borderline_smote_svm,0.5,{'classification__criterion': 'log_loss'; 'classification__max_features': 'log2'; 'classification__n_estimators': 60},0.5743589743589743,0.6278026905829597,0.5865384615384616,0.184637236468999,0.5303030303030303,0.7692307692307693,0.4038461538461538,0.5961538461538461,0.5479746433252632,0.5573606440842092,0.537240455708535
lucene,not,2.0,svm,borderline_smote_svm,0.5,{'classification__coef0': 3; 'classification__degree': 3; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.482051282051282,0.356687898089172,0.4711538461538461,-0.0608258874453099,0.4242424242424242,0.3076923076923077,0.6346153846153846,0.3653846153846153,0.4464677705913749,0.4418894343490791,0.522359480450412
lucene,not,2.2,knn,borderline_smote_svm,0.5,{'classification__n_neighbors': 1},0.4939271255060729,0.365482233502538,0.5424757281553398,0.1020309398057093,0.6792452830188679,0.25,0.8349514563106796,0.1650485436893204,0.4569801929146758,0.456878390906891,0.576924702670371
lucene,not,2.2,naive_bayes,borderline_smote_svm,0.5,{},0.5303643724696356,0.4368932038834951,0.5737257281553398,0.1676745755662479,0.7258064516129032,0.3125,0.8349514563106796,0.1650485436893204,0.5000513667515605,0.510805569759265,0.561704618540959
lucene,not,2.2,decision_tree,borderline_smote_svm,0.5,{'classification__criterion': 'gini'; 'classification__max_depth': 9; 'classification__max_features': 'log2'},0.4979757085020243,0.6149068322981367,0.460254854368932,-0.0873533168815302,0.5561797752808989,0.6875,0.233009708737864,0.7669902912621359,0.4143677105510762,0.4002426448509473,0.548295754907125
lucene,not,2.2,random_forest,borderline_smote_svm,0.5,{'classification__criterion': 'log_loss'; 'classification__max_features': 'log2'; 'classification__n_estimators': 100},0.5708502024291497,0.6845238095238095,0.5255191477885652,0.0604872809005905,0.5989583333333334,0.7986111111111112,0.2524271844660194,0.7475728155339806,0.4525410521813968,0.448989035791585,0.581696959257806
lucene,not,2.2,svm,borderline_smote_svm,0.5,{'classification__coef0': 3; 'classification__degree': 3; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.4777327935222672,0.4266666666666667,0.506472491909385,0.0135958015509521,0.5925925925925926,0.3333333333333333,0.6796116504854369,0.3203883495145631,0.4769832034489187,0.4759592596309887,0.531884438641394
lucene,not,2.4,knn,borderline_smote_svm,0.5,{'classification__n_neighbors': 1},0.5205882352941177,0.4548494983277591,0.5652979037071663,0.1423006905539827,0.7083333333333334,0.334975369458128,0.7956204379562044,0.2043795620437956,0.5080504270717543,0.516249213222468,0.550673376893629
lucene,not,2.4,naive_bayes,borderline_smote_svm,0.5,{},0.5264705882352941,0.4102564102564103,0.5868361439718097,0.2106725374367434,0.8,0.2758620689655172,0.8978102189781022,0.1021897810218978,0.4828837197939883,0.4976663385700136,0.584545448662129
lucene,not,2.4,decision_tree,borderline_smote_svm,0.5,{'classification__criterion': 'gini'; 'classification__max_depth': 10; 'classification__max_features': 'sqrt'},0.4058823529411764,0.5167464114832536,0.3754989033116392,-0.2533011950418505,0.5023255813953489,0.5320197044334976,0.218978102189781,0.781021897810219,0.3561829600353889,0.3413219377719744,0.539867011338436
