Dataset,Project,Train Version,Test Version,ML Algorithm,Sampling Type,Sampling Method,Dimensionality Reduction,Defect Ratio,Validation,Test,Parameters,Accuracy,F1,AUC,MCC,Precision,Recall(pd),TNR-Specificity,pf,bal,g-mean,gmeasure,auc-prc,tn,fp,fn,tp
xerces_not_xerces_1.2.0_org_java_1.3_ext_2.2_j16_45_naive_bayes_cross,xerces,not,1.2.0,naive_bayes,baseline,None,None,0.2548704200178731,3,1,{},0.4909090909090909,0.20567375886524822,0.45761288598801475,-0.06242337307929249,0.13744075829383887,0.4084507042253521,0.5067750677506775,0.4932249322493225,0.4553894037370231,0.45496443081477783,0.6027537378868889,0.15159231996893036,187,182,42,29
xerces_not_xerces_1.2.0_org_java_1.3_ext_2.2_j16_45_decision_tree_cross,xerces,not,1.2.0,decision_tree,baseline,None,None,0.2548704200178731,0,0,{'classification__criterion': 'entropy'; 'classification__max_depth': 10; 'classification__max_features': 'log2'},0.77390527256479,0.469601677148847,0.6485295973747318,0.3432874869146627,0.5833333333333334,0.3929824561403509,0.9040767386091128,0.09592326139088729,0.565447603487643,0.59605897130902,0.739614297572766,0.38384208958499916,754,80,173,112
xerces_not_xerces_1.2.0_org_java_1.3_ext_2.2_j16_45_decision_tree_cross,xerces,not,1.2.0,decision_tree,baseline,None,None,0.2548704200178731,1,0,{'classification__criterion': 'entropy'; 'classification__max_depth': 8; 'classification__max_features': 'sqrt'},0.7908847184986595,0.5185185185185185,0.6760886028019689,0.39971213115505905,0.6268656716417911,0.4421052631578947,0.9100719424460432,0.08992805755395683,0.6004167214887806,0.6343087541629269,0.7516913891449085,0.41923176554085784,759,75,159,126
xerces_not_xerces_1.2.0_org_java_1.3_ext_2.2_j16_45_decision_tree_cross,xerces,not,1.2.0,decision_tree,baseline,None,None,0.2548704200178731,2,0,{'classification__criterion': 'log_loss'; 'classification__max_depth': 9; 'classification__max_features': 'log2'},0.77390527256479,0.4605543710021322,0.643910135049855,0.33830788087572117,0.5869565217391305,0.37894736842105264,0.9088729016786571,0.09112709832134293,0.556147254576699,0.58686880503255,0.7418378278387072,0.3806025729903498,758,76,177,108
xerces_not_xerces_1.2.0_org_java_1.3_ext_2.2_j16_45_decision_tree_cross,xerces,not,1.2.0,decision_tree,baseline,None,None,0.2548704200178731,3,0,{'classification__criterion': 'gini'; 'classification__max_depth': 7; 'classification__max_features': 'sqrt'},0.77390527256479,0.42105263157894735,0.6254322857503471,0.31901401018924563,0.6052631578947368,0.32280701754385965,0.9280575539568345,0.07194244604316546,0.5184576596858195,0.5473422065781657,0.751236121074903,0.3678586193153266,774,60,193,92
xerces_not_xerces_1.2.0_org_java_1.3_ext_2.2_j16_45_decision_tree_cross,xerces,not,1.2.0,decision_tree,baseline,None,None,0.2548704200178731,4,0,{'classification__criterion': 'log_loss'; 'classification__max_depth': 10; 'classification__max_features': 'log2'},0.775692582663092,0.45076586433260396,0.6392536035393179,0.3376289915053485,0.6023391812865497,0.36013986013986016,0.9183673469387755,0.08163265306122448,0.543883299676688,0.5751005893611526,0.7468912432409534,0.3804652224999339,765,68,183,103
xerces_not_xerces_1.2.0_org_java_1.3_ext_2.2_j16_45_decision_tree_cross,xerces,not,1.2.0,decision_tree,baseline,None,None,0.2548704200178731,1,1,{'classification__criterion': 'entropy'; 'classification__max_depth': 8; 'classification__max_features': 'sqrt'},0.6931818181818182,0.21965317919075145,0.5213366922401619,0.037199834701925984,0.18627450980392157,0.2676056338028169,0.7750677506775068,0.22493224932249323,0.4582454317577701,0.4554256214357926,0.690559086169985,0.16802992643920567,286,83,52,19
xerces_not_xerces_1.2.0_org_java_1.3_ext_2.2_j16_45_random_forest_cross,xerces,not,1.2.0,random_forest,baseline,None,None,0.2548704200178731,0,0,{'classification__criterion': 'gini'; 'classification__max_features': 'log2'; 'classification__n_estimators': 10},0.77390527256479,0.41839080459770117,0.6242774201691279,0.31784849707932966,0.6066666666666667,0.3192982456140351,0.9292565947242206,0.07074340527577938,0.5160787730352472,0.5447109328999337,0.7518500483040779,0.36707668187448067,775,59,194,91
xerces_not_xerces_1.2.0_org_java_1.3_ext_2.2_j16_45_random_forest_cross,xerces,not,1.2.0,random_forest,baseline,None,None,0.2548704200178731,1,0,{'classification__criterion': 'log_loss'; 'classification__max_features': None; 'classification__n_estimators': 70},0.7944593386952636,0.5228215767634855,0.6784866843367412,0.40835953377950296,0.6395939086294417,0.4421052631578947,0.9148681055155875,0.08513189448441247,0.6009423745531062,0.6359779906126731,0.755878193516574,0.42485898610381917,763,71,159,126
xerces_not_xerces_1.2.0_org_java_1.3_ext_2.2_j16_45_random_forest_cross,xerces,not,1.2.0,random_forest,baseline,None,None,0.2548704200178731,2,0,{'classification__criterion': 'log_loss'; 'classification__max_features': None; 'classification__n_estimators': 40},0.7765862377122431,0.4791666666666667,0.6537927552694686,0.3532791748110973,0.5897435897435898,0.40350877192982454,0.9040767386091128,0.09592326139088729,0.5727980236231751,0.6039891510006484,0.7410169142427068,0.38988807000659687,754,80,170,115
xerces_not_xerces_1.2.0_org_java_1.3_ext_2.2_j16_45_random_forest_cross,xerces,not,1.2.0,random_forest,baseline,None,None,0.2548704200178731,3,0,{'classification__criterion': 'entropy'; 'classification__max_features': 'sqrt'; 'classification__n_estimators': 40},0.7864164432529044,0.4838012958963283,0.6569228827464344,0.37386681296015467,0.6292134831460674,0.3929824561403509,0.920863309352518,0.07913669064748201,0.5671415275404464,0.6015672240729911,0.7539523346316038,0.4018721835464947,768,66,173,112
xerces_not_xerces_1.2.0_org_java_1.3_ext_2.2_j16_45_random_forest_cross,xerces,not,1.2.0,random_forest,baseline,None,None,0.2548704200178731,4,0,{'classification__criterion': 'entropy'; 'classification__max_features': 'sqrt'; 'classification__n_estimators': 100},0.7810545129579982,0.4662309368191721,0.6474470907244017,0.3557976711267866,0.6184971098265896,0.3741258741258741,0.9207683073229291,0.07923169267707082,0.5539080349506534,0.5869269527331253,0.750730169847981,0.3913600256562335,767,66,179,107
xerces_not_xerces_1.2.0_org_java_1.3_ext_2.2_j16_45_random_forest_cross,xerces,not,1.2.0,random_forest,baseline,None,None,0.2548704200178731,1,1,{'classification__criterion': 'log_loss'; 'classification__max_features': None; 'classification__n_estimators': 70},0.6727272727272727,0.22580645161290322,0.5205160502309248,0.034353857205891264,0.1826086956521739,0.29577464788732394,0.7452574525745257,0.25474254742547425,0.4704591082706443,0.469497881380347,0.6735853210983058,0.16764738629404888,275,94,50,21
xerces_not_xerces_1.2.0_org_java_1.3_ext_2.2_j16_45_svm_cross,xerces,not,1.2.0,svm,baseline,None,None,0.2548704200178731,0,0,{'classification__coef0': 2; 'classification__degree': 3; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.7908847184986595,0.35714285714285715,0.6056418023475957,0.3593693530150721,0.8227848101265823,0.22807017543859648,0.9832134292565947,0.016786570743405275,0.4540341388856248,0.47354161306492976,0.7886862322217961,0.38425678680700803,820,14,220,65
xerces_not_xerces_1.2.0_org_java_1.3_ext_2.2_j16_45_svm_cross,xerces,not,1.2.0,svm,baseline,None,None,0.2548704200178731,1,0,{'classification__coef0': 2; 'classification__degree': 3; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.7935656836461126,0.40310077519379844,0.6224536160545248,0.37072041533681976,0.7647058823529411,0.2736842105263158,0.9712230215827338,0.02877697841726619,0.48601423145888123,0.5155661023640455,0.7830273827922086,0.3942745208708572,810,24,207,78
xerces_not_xerces_1.2.0_org_java_1.3_ext_2.2_j16_45_svm_cross,xerces,not,1.2.0,svm,baseline,None,None,0.2548704200178731,2,0,{'classification__coef0': 3; 'classification__degree': 3; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.7828418230563002,0.36220472440944884,0.6048655812192352,0.3262834050418002,0.71875,0.24210526315789474,0.9676258992805755,0.03237410071942446,0.46359879076834887,0.4840116971558831,0.7764658006309569,0.3670426485113588,807,27,216,69
xerces_not_xerces_1.2.0_org_java_1.3_ext_2.2_j16_45_svm_cross,xerces,not,1.2.0,svm,baseline,None,None,0.2548704200178731,3,0,{'classification__coef0': 0; 'classification__degree': 0; 'classification__gamma': 'scale'; 'classification__kernel': 'rbf'},0.7935656836461126,0.38726790450928383,0.6166792881484285,0.3701264198230784,0.7934782608695652,0.256140350877193,0.9772182254196643,0.022781774580335732,0.4737651727383797,0.500304926162616,0.7863690099695199,0.3926966705725732,815,19,212,73
xerces_not_xerces_1.2.0_org_java_1.3_ext_2.2_j16_45_svm_cross,xerces,not,1.2.0,svm,baseline,None,None,0.2548704200178731,4,0,{'classification__coef0': 3; 'classification__degree': 3; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.7819481680071493,0.3645833333333333,0.6055708996885467,0.3258020605716228,0.7142857142857143,0.24475524475524477,0.9663865546218487,0.03361344537815126,0.465432649690004,0.48634162653904955,0.7750232080327941,0.3678546654417968,805,28,216,70
xerces_not_xerces_1.2.0_org_java_1.3_ext_2.2_j16_45_svm_cross,xerces,not,1.2.0,svm,baseline,None,None,0.2548704200178731,1,1,{'classification__coef0': 2; 'classification__degree': 3; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.7772727272727272,0.19672131147540983,0.5316615137982366,0.07276862015571237,0.23529411764705882,0.16901408450704225,0.8943089430894309,0.10569105691056911,0.4076706189717827,0.3887811817497353,0.7729116075317946,0.17385892897491903,330,39,59,12
xerces_not_xerces_1.2.0_org_java_1.3_ext_2.2_j16_45_xgboost_cross,xerces,not,1.2.0,xgboost,baseline,None,None,0.2548704200178731,0,0,{'classification__learning_rate': 0.1; 'classification__max_depth': 5; 'classification__n_estimators': 200; 'classification__subsample': 1.0},0.805183199285076,0.5240174672489083,0.6787517354537422,0.4308410723514774,0.6936416184971098,0.42105263157894735,0.9364508393285371,0.06354916067146282,0.588163532926169,0.6279292079873292,0.7717717216924298,0.4395127119508079,781,53,165,120
xerces_not_xerces_1.2.0_org_java_1.3_ext_2.2_j16_45_xgboost_cross,xerces,not,1.2.0,xgboost,baseline,None,None,0.2548704200178731,1,0,{'classification__learning_rate': 0.2; 'classification__max_depth': 3; 'classification__n_estimators': 100; 'classification__subsample': 1.0},0.8025022341376229,0.5055928411633109,0.6688691152341284,0.41818861270933927,0.6975308641975309,0.39649122807017545,0.9412470023980816,0.05875299760191847,0.571237389384606,0.6108978473510827,0.7723723764427134,0.43027353741650654,785,49,172,113
xerces_not_xerces_1.2.0_org_java_1.3_ext_2.2_j16_45_xgboost_cross,xerces,not,1.2.0,xgboost,baseline,None,None,0.2548704200178731,2,0,{'classification__learning_rate': 0.1; 'classification__max_depth': 5; 'classification__n_estimators': 200; 'classification__subsample': 0.8},0.7953529937444147,0.5316973415132924,0.6837056670453111,0.4146029368355833,0.6372549019607843,0.45614035087719296,0.9112709832134293,0.08872901678657075,0.6103487736681084,0.6447227823081625,0.7549027909035492,0.4291942071970126,760,74,155,130
xerces_not_xerces_1.2.0_org_java_1.3_ext_2.2_j16_45_xgboost_cross,xerces,not,1.2.0,xgboost,baseline,None,None,0.2548704200178731,3,0,{'classification__learning_rate': 0.1; 'classification__max_depth': 3; 'classification__n_estimators': 100; 'classification__subsample': 1.0},0.7926720285969616,0.4798206278026906,0.6553451975261896,0.38568929953702075,0.6645962732919255,0.37543859649122807,0.935251798561151,0.06474820143884892,0.5560015335936325,0.5925619145858898,0.7640828606577945,0.4085856908269041,780,54,178,107
xerces_not_xerces_1.2.0_org_java_1.3_ext_2.2_j16_45_xgboost_cross,xerces,not,1.2.0,xgboost,baseline,None,None,0.2548704200178731,4,0,{'classification__learning_rate': 0.1; 'classification__max_depth': 5; 'classification__n_estimators': 200; 'classification__subsample': 1.0},0.7846291331546024,0.48394004282655245,0.6567361210218353,0.3713333030940423,0.6243093922651933,0.3951048951048951,0.9183673469387755,0.08163265306122448,0.5683971860773647,0.6023715085227768,0.7514837957522312,0.40127002044706783,765,68,173,113
xerces_not_xerces_1.2.0_org_java_1.3_ext_2.2_j16_45_xgboost_cross,xerces,not,1.2.0,xgboost,baseline,None,None,0.2548704200178731,2,1,{'classification__learning_rate': 0.1; 'classification__max_depth': 5; 'classification__n_estimators': 200; 'classification__subsample': 0.8},0.6681818181818182,0.2980769230769231,0.5746784228405664,0.11865495873641381,0.22627737226277372,0.43661971830985913,0.7127371273712737,0.2872628726287263,0.5528326377137022,0.557848620847828,0.6627954039534862,0.18970625344635833,263,106,40,31
xerces_not_xerces_1.2.0_org_java_1.3_ext_2.2_j16_45_neuralnet_cross,xerces,not,1.2.0,neuralnet,baseline,None,None,0.2548704200178731,0,0,{'classification__lr': 0.001; 'classification__max_epochs': 30; 'classification__module__dropout': 0.1},0.7980339588918678,0.4792626728110599,0.6554777230846901,0.39877196794366654,0.697986577181208,0.3649122807017544,0,0.0539568345323741,0.5493073379806361,0.5875566093178585,0.7721625022392015,0.4164554376747418,789,45,181,104
xerces_not_xerces_1.2.0_org_java_1.3_ext_2.2_j16_45_neuralnet_cross,xerces,not,1.2.0,neuralnet,baseline,None,None,0.2548704200178731,1,0,{'classification__lr': 0.01; 'classification__max_epochs': 20; 'classification__module__dropout': 0.3},0.7908847184986595,0.415,0.6264293828095419,0.3628003457339852,0.7217391304347827,0.2912280701754386,0,0.03836930455635491,0.49808872694500517,0.5292011447980037,0.776589065952304,0.3907090140551285,802,32,202,83
xerces_not_xerces_1.2.0_org_java_1.3_ext_2.2_j16_45_neuralnet_cross,xerces,not,1.2.0,neuralnet,baseline,None,None,0.2548704200178731,2,0,{'classification__lr': 0.01; 'classification__max_epochs': 30; 'classification__module__dropout': 0.3},0.7864164432529044,0.4376470588235294,0.634980436703269,0.3555092590074432,0.6642857142857143,0.3263157894736842,0,0.05635491606714628,0.5219695134840245,0.5549110654388775,0.7650499081746351,0.3883486867302304,787,47,192,93
xerces_not_xerces_1.2.0_org_java_1.3_ext_2.2_j16_45_neuralnet_cross,xerces,not,1.2.0,neuralnet,baseline,None,None,0.2548704200178731,3,0,{'classification__lr': 0.001; 'classification__max_epochs': 30; 'classification__module__dropout': 0.1},0.7899910634495085,0.43099273607748184,0.6327590559131643,0.3634609808681576,0.6953125,0.312280701754386,0,0.046762589928057555,0.5125861240197304,0.5455984304924268,0.771719754323441,0.39228906507219796,795,39,196,89
xerces_not_xerces_1.2.0_org_java_1.3_ext_2.2_j16_45_neuralnet_cross,xerces,not,1.2.0,neuralnet,baseline,None,None,0.2548704200178731,4,0,{'classification__lr': 0.001; 'classification__max_epochs': 30; 'classification__module__dropout': 0.3},0.7783735478105451,0.38613861386138615,0.6123540325220997,0.31912889975876296,0.6610169491525424,0.2727272727272727,0,0.04801920768307323,0.48462078808841114,0.509540111450849,0.7654962075762796,0.3661575999922889,793,40,208,78
xerces_not_xerces_1.2.0_org_java_1.3_ext_2.2_j16_45_neuralnet_cross,xerces,not,1.2.0,neuralnet,baseline,None,None,0.2548704200178731,0,1,{'classification__lr': 0.001; 'classification__max_epochs': 30; 'classification__module__dropout': 0.1},0.6363636363636364,0.1836734693877551,0.4817741135157831,-0.02973382155689467,0.144,0.2535211267605634,0.7100271002710027,0.2899728997289973,0.4337337239557427,0.4242721655862427,0.6523522910026578,0.1569615877080666,262,107,53,18
xerces_not_xerces_1.3.0_org_java_1.3_ext_2.2_j16_45_knn_cross,xerces,not,1.3.0,knn,baseline,None,None,0.2548704200178731,0,0,{'classification__n_neighbors': 1},0.7551385165326184,0.4849624060150376,0.6555723841979049,0.3268595958330523,0.5222672064777328,0.45263157894736844,0.8585131894484412,0.14148681055155876,0.600230875425763,0.623370018919092,0.7101280209447148,0.3758048179680078,716,118,156,129
xerces_not_xerces_1.3.0_org_java_1.3_ext_2.2_j16_45_knn_cross,xerces,not,1.3.0,knn,baseline,None,None,0.2548704200178731,1,0,{'classification__n_neighbors': 7},0.7846291331546024,0.4726477024070022,0.6511043796541715,0.3650675996187932,0.627906976744186,0.37894736842105264,0.9232613908872902,0.07673860911270983,0.5575097824133911,0.5914959631658524,0.7541210400595062,0.3961206401501603,770,64,177,108
xerces_not_xerces_1.3.0_org_java_1.3_ext_2.2_j16_45_knn_cross,xerces,not,1.3.0,knn,baseline,None,None,0.2548704200178731,2,0,{'classification__n_neighbors': 13},0.7890974084003575,0.4460093896713615,0.6390887290167866,0.36521483132006194,0.6737588652482269,0.3333333333333333,0.9448441247002398,0.05515587529976019,0.5269848760216397,0.5612023178558215,0.7669648465755183,0.39438074775477094,788,46,190,95
xerces_not_xerces_1.3.0_org_java_1.3_ext_2.2_j16_45_knn_cross,xerces,not,1.3.0,knn,baseline,None,None,0.2548704200178731,3,0,{'classification__n_neighbors': 9},0.774798927613941,0.42727272727272725,0.6283415372964787,0.3237414607715645,0.6064516129032258,0.3298245614035088,0.9268585131894485,0.07314148681055156,0.5233005162626787,0.5529020732424668,0.7510354847102918,0.37071075162610323,773,61,191,94
xerces_not_xerces_1.3.0_org_java_1.3_ext_2.2_j16_45_knn_cross,xerces,not,1.3.0,knn,baseline,None,None,0.2548704200178731,4,0,{'classification__n_neighbors': 3},0.7721179624664879,0.49304174950298213,0.6609608878516442,0.3551589277596212,0.5714285714285714,0.43356643356643354,0.8883553421368547,0.11164465786314526,0.591765070815818,0.6206134525048301,0.7313437892400296,0.39252436571471416,740,93,162,124
xerces_not_xerces_1.3.0_org_java_1.3_ext_2.2_j16_45_knn_cross,xerces,not,1.3.0,knn,baseline,None,None,0.2548704200178731,4,1,{'classification__n_neighbors': 3},0.6997792494481236,0.2916666666666667,0.579200634057971,0.12797916904077322,0.22764227642276422,0.4057971014492754,0.7526041666666666,0.24739583333333334,0.5448726645230056,0.5526342274705582,0.6904732035447207,0.1828843022089881,289,95,41,28
