Dataset,Project,Train Version,Test Version,ML Algorithm,Sampling Type,Sampling Method,Dimensionality Reduction,Defect Ratio,Validation,Test,Parameters,Accuracy,F1,AUC,MCC,Precision,Recall(pd),TNR-Specificity,pf,bal,g-mean,gmeasure,auc-prc,tn,fp,fn,tp
xalan_2.6_org_java_1.3_ext_2.2_j16_45_xalan_2.7_org_java_1.3_ext_2.2_j16_45_naive_bayes_cross,xalan,2.6,2.7,naive_bayes,baseline,None,None,0.46440677966101696,3,0,{},0.7005649717514124,0.5391304347826087,0.6784980744544288,0.45708192110394175,0.9393939393939394,0.3780487804878049,0.9789473684210527,0.021052631578947368,0.5599621989254187,0.6083501120188315,0.6556517909379334,0.6432723264058526,93,2,51,31
xalan_2.6_org_java_1.3_ext_2.2_j16_45_xalan_2.7_org_java_1.3_ext_2.2_j16_45_naive_bayes_cross,xalan,2.6,2.7,naive_bayes,baseline,None,None,0.46440677966101696,4,0,{},0.7627118644067796,0.6666666666666666,0.745571245186136,0.5666619843781266,0.9545454545454546,0.5121951219512195,0.9789473684210527,0.021052631578947368,0.6547487781740777,0.7081045591946478,0.680365106264579,0.7149022260638631,93,2,40,42
xalan_2.6_org_java_1.3_ext_2.2_j16_45_xalan_2.7_org_java_1.3_ext_2.2_j16_45_naive_bayes_cross,xalan,2.6,2.7,naive_bayes,baseline,None,None,0.46440677966101696,4,1,{},0.24532453245324531,0.38198198198198197,0.6180400890868597,0.06103932405958669,1.0,0.23608017817371937,1.0,0.0,0.4598271137038179,0.4858808271312209,0.7878798450851049,0.990755645720474,11,0,686,212
xalan_2.6_org_java_1.3_ext_2.2_j16_45_xalan_2.7_org_java_1.3_ext_2.2_j16_45_decision_tree_cross,xalan,2.6,2.7,decision_tree,baseline,None,None,0.46440677966101696,0,0,{'classification__criterion': 'entropy'; 'classification__max_depth': 9; 'classification__max_features': 'sqrt'},0.7401129943502824,0.6714285714285714,0.7299410407587797,0.49115821293080963,0.8245614035087719,0.5662650602409639,0.8936170212765957,0.10638297872340426,0.6842126220620599,0.7113537069458078,0.636089806249873,0.6703101433387431,84,10,36,47
xalan_2.6_org_java_1.3_ext_2.2_j16_45_xalan_2.7_org_java_1.3_ext_2.2_j16_45_decision_tree_cross,xalan,2.6,2.7,decision_tree,baseline,None,None,0.46440677966101696,1,0,{'classification__criterion': 'gini'; 'classification__max_depth': 8; 'classification__max_features': 'log2'},0.711864406779661,0.6832298136645962,0.7090500641848524,0.4193942252328135,0.6962025316455697,0.6707317073170732,0.7473684210526316,0.25263157894736843,0.7065376316733524,0.7080139102076293,0.5886071325749413,0.6195074855704575,71,24,27,55
xalan_2.6_org_java_1.3_ext_2.2_j16_45_xalan_2.7_org_java_1.3_ext_2.2_j16_45_decision_tree_cross,xalan,2.6,2.7,decision_tree,baseline,None,None,0.46440677966101696,2,0,{'classification__criterion': 'log_loss'; 'classification__max_depth': 5; 'classification__max_features': 'sqrt'},0.711864406779661,0.6382978723404256,0.7007060333761232,0.42461188198273997,0.7627118644067796,0.5487804878048781,0.8526315789473684,0.14736842105263157,0.6643539813217283,0.6840376991164889,0.6089473359122456,0.6276009370263195,81,14,37,45
xalan_2.6_org_java_1.3_ext_2.2_j16_45_xalan_2.7_org_java_1.3_ext_2.2_j16_45_decision_tree_cross,xalan,2.6,2.7,decision_tree,baseline,None,None,0.46440677966101696,3,0,{'classification__criterion': 'gini'; 'classification__max_depth': 5; 'classification__max_features': 'log2'},0.7005649717514124,0.5691056910569106,0.6818356867779204,0.4298495368539067,0.8536585365853658,0.4268292682926829,0.9368421052631579,0.06315789473684211,0.5922539961241242,0.6323540387277132,0.6354382542629415,0.6299031717063761,89,6,47,35
xalan_2.6_org_java_1.3_ext_2.2_j16_45_xalan_2.7_org_java_1.3_ext_2.2_j16_45_decision_tree_cross,xalan,2.6,2.7,decision_tree,baseline,None,None,0.46440677966101696,4,0,{'classification__criterion': 'gini'; 'classification__max_depth': 8; 'classification__max_features': 'log2'},0.751412429378531,0.7105263157894737,0.7450577663671374,0.49983456595326653,0.7714285714285715,0.6585365853658537,0.8315789473684211,0.16842105263157894,0.7307761948646256,0.7400170001169777,0.6314132012923629,0.6662060276777102,79,16,28,54
xalan_2.6_org_java_1.3_ext_2.2_j16_45_xalan_2.7_org_java_1.3_ext_2.2_j16_45_decision_tree_cross,xalan,2.6,2.7,decision_tree,baseline,None,None,0.46440677966101696,4,1,{'classification__criterion': 'gini'; 'classification__max_depth': 8; 'classification__max_features': 'log2'},0.3872387238723872,0.5511684125705076,0.6449686171289735,0.0654008250500538,0.9970845481049563,0.38084632516703787,0.9090909090909091,0.09090909090909091,0.5574981718291558,0.5884079638907298,0.7166956291621044,0.9913971521432209,10,1,556,342
xalan_2.6_org_java_1.3_ext_2.2_j16_45_xalan_2.7_org_java_1.3_ext_2.2_j16_45_random_forest_cross,xalan,2.6,2.7,random_forest,baseline,None,None,0.46440677966101696,0,0,{'classification__criterion': 'log_loss'; 'classification__max_features': None; 'classification__n_estimators': 10},0.7457627118644068,0.7133757961783439,0.7416047167392976,0.48888183970159527,0.7567567567567568,0.6746987951807228,0.8085106382978723,0.19148936170212766,0.733083299977351,0.7385804990320092,0.6223703629703295,0.6631252449100111,76,18,27,56
xalan_2.6_org_java_1.3_ext_2.2_j16_45_xalan_2.7_org_java_1.3_ext_2.2_j16_45_random_forest_cross,xalan,2.6,2.7,random_forest,baseline,None,None,0.46440677966101696,1,0,{'classification__criterion': 'log_loss'; 'classification__max_features': 'sqrt'; 'classification__n_estimators': 50},0.7740112994350282,0.7435897435897436,0.7694480102695764,0.5448026773597747,0.7837837837837838,0.7073170731707317,0.8315789473684211,0.16842105263157894,0.7612229631781189,0.7669354517578579,0.6518795725429628,0.6899768722836106,79,16,24,58
xalan_2.6_org_java_1.3_ext_2.2_j16_45_xalan_2.7_org_java_1.3_ext_2.2_j16_45_random_forest_cross,xalan,2.6,2.7,random_forest,baseline,None,None,0.46440677966101696,2,0,{'classification__criterion': 'log_loss'; 'classification__max_features': 'log2'; 'classification__n_estimators': 80},0.7627118644067796,0.7469879518072289,0.7622593068035943,0.5237795234111141,0.7380952380952381,0.7560975609756098,0.7684210526315789,0.23157894736842105,0.7621794703707097,0.7622344020687124,0.6353704108093025,0.6710663595740074,73,22,20,62
xalan_2.6_org_java_1.3_ext_2.2_j16_45_xalan_2.7_org_java_1.3_ext_2.2_j16_45_random_forest_cross,xalan,2.6,2.7,random_forest,baseline,None,None,0.46440677966101696,3,0,{'classification__criterion': 'log_loss'; 'classification__max_features': 'log2'; 'classification__n_estimators': 60},0.768361581920904,0.7248322147651006,0.760847240051348,0.536353632803603,0.8059701492537313,0.6585365853658537,0.8631578947368421,0.1368421052631579,0.7398817333341774,0.7539370349250519,0.6515504057159857,0.6889529203918399,82,13,28,54
xalan_2.6_org_java_1.3_ext_2.2_j16_45_xalan_2.7_org_java_1.3_ext_2.2_j16_45_random_forest_cross,xalan,2.6,2.7,random_forest,baseline,None,None,0.46440677966101696,4,0,{'classification__criterion': 'entropy'; 'classification__max_features': 'log2'; 'classification__n_estimators': 90},0.8135593220338984,0.7870967741935484,0.808793324775353,0.6255881711877112,0.8356164383561644,0.7439024390243902,0.8736842105263158,0.12631578947368421,0.7980821461484693,0.8061859680914976,0.6987234332647065,0.7402611743786349,83,12,21,61
xalan_2.6_org_java_1.3_ext_2.2_j16_45_xalan_2.7_org_java_1.3_ext_2.2_j16_45_random_forest_cross,xalan,2.6,2.7,random_forest,baseline,None,None,0.46440677966101696,4,1,{'classification__criterion': 'entropy'; 'classification__max_features': 'log2'; 'classification__n_estimators': 90},0.44664466446644663,0.6109822119102861,0.7199331848552338,0.09702310353860533,1.0,0.4398663697104677,1.0,0.0,0.6039257116516332,0.6632242228013597,0.7024076793871837,0.9932217052440211,11,0,503,395
xalan_2.6_org_java_1.3_ext_2.2_j16_45_xalan_2.7_org_java_1.3_ext_2.2_j16_45_svm_cross,xalan,2.6,2.7,svm,baseline,None,None,0.46440677966101696,0,0,{'classification__coef0': 3; 'classification__degree': 2; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.711864406779661,0.6330935251798561,0.7012304537298129,0.43185701285133954,0.7857142857142857,0.5301204819277109,0.8723404255319149,0.1276595744680851,0.6557009087601166,0.6800334747554735,0.6134608593665077,0.6368622188511918,82,12,39,44
xalan_2.6_org_java_1.3_ext_2.2_j16_45_xalan_2.7_org_java_1.3_ext_2.2_j16_45_svm_cross,xalan,2.6,2.7,svm,baseline,None,None,0.46440677966101696,1,0,{'classification__coef0': 1; 'classification__degree': 2; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.7740112994350282,0.7101449275362319,0.7619383825417202,0.5617087217247186,0.875,0.5975609756097561,0.9263157894736842,0.07368421052631578,0.7107021161215851,0.7439960798825597,0.6708557363749365,0.7093065316246383,88,7,33,49
xalan_2.6_org_java_1.3_ext_2.2_j16_45_xalan_2.7_org_java_1.3_ext_2.2_j16_45_svm_cross,xalan,2.6,2.7,svm,baseline,None,None,0.46440677966101696,2,0,{'classification__coef0': 0; 'classification__degree': 3; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.7288135593220338,0.6619718309859155,0.7181643132220796,0.4596358340011824,0.7833333333333333,0.573170731707317,0.8631578947368421,0.1368421052631579,0.6830544320832674,0.7033753209384469,0.6217896073720933,0.6467238528317486,82,13,35,47
xalan_2.6_org_java_1.3_ext_2.2_j16_45_xalan_2.7_org_java_1.3_ext_2.2_j16_45_svm_cross,xalan,2.6,2.7,svm,baseline,None,None,0.46440677966101696,3,0,{'classification__coef0': 0; 'classification__degree': 0; 'classification__gamma': 'scale'; 'classification__kernel': 'rbf'},0.7627118644067796,0.676923076923077,0.7472400513478819,0.5546283638850912,0.9166666666666666,0.5365853658536586,0.9578947368421052,0.042105263157894736,0.6709665850353623,0.7169325615549311,0.672692592598085,0.7065591842359101,91,4,38,44
xalan_2.6_org_java_1.3_ext_2.2_j16_45_xalan_2.7_org_java_1.3_ext_2.2_j16_45_svm_cross,xalan,2.6,2.7,svm,baseline,None,None,0.46440677966101696,4,0,{'classification__coef0': 0; 'classification__degree': 0; 'classification__gamma': 'scale'; 'classification__kernel': 'rbf'},0.8022598870056498,0.7482014388489209,0.7907573812580232,0.6205852117152504,0.9122807017543859,0.6341463414634146,0.9473684210526315,0.05263157894736842,0.7386391550297774,0.7750936835173526,0.700347644301239,0.7480109948289492,90,5,30,52
xalan_2.6_org_java_1.3_ext_2.2_j16_45_xalan_2.7_org_java_1.3_ext_2.2_j16_45_svm_cross,xalan,2.6,2.7,svm,baseline,None,None,0.46440677966101696,4,1,{'classification__coef0': 0; 'classification__degree': 0; 'classification__gamma': 'scale'; 'classification__kernel': 'rbf'},0.29592959295929594,0.4463667820069204,0.643652561247216,0.06967508912962235,1.0,0.2873051224944321,1.0,0.0,0.4960486191988971,0.5360085097220305,0.7570357381763142,0.9913755295351362,11,0,640,258
xalan_2.6_org_java_1.3_ext_2.2_j16_45_xalan_2.7_org_java_1.3_ext_2.2_j16_45_xgboost_cross,xalan,2.6,2.7,xgboost,baseline,None,None,0.46440677966101696,0,0,{'classification__learning_rate': 0.2; 'classification__max_depth': 5; 'classification__n_estimators': 200; 'classification__subsample': 0.8},0.751412429378531,0.7471264367816092,0.7532683927198154,0.5057594906817837,0.7142857142857143,0.7831325301204819,0.723404255319149,0.2765957446808511,0.751467602245202,0.7526761619501499,0.6230360447385674,0.6610752939117245,68,26,18,65
xalan_2.6_org_java_1.3_ext_2.2_j16_45_xalan_2.7_org_java_1.3_ext_2.2_j16_45_xgboost_cross,xalan,2.6,2.7,xgboost,baseline,None,None,0.46440677966101696,1,0,{'classification__learning_rate': 0.2; 'classification__max_depth': 3; 'classification__n_estimators': 200; 'classification__subsample': 1.0},0.8022598870056498,0.779874213836478,0.7991014120667522,0.6016886583761227,0.8051948051948052,0.7560975609756098,0.8421052631578947,0.15789473684210525,0.794550313112329,0.7979434413280231,0.6826827055793463,0.7218001786005093,80,15,20,62
xalan_2.6_org_java_1.3_ext_2.2_j16_45_xalan_2.7_org_java_1.3_ext_2.2_j16_45_xgboost_cross,xalan,2.6,2.7,xgboost,baseline,None,None,0.46440677966101696,2,0,{'classification__learning_rate': 0.2; 'classification__max_depth': 7; 'classification__n_estimators': 200; 'classification__subsample': 1.0},0.7966101694915254,0.7831325301204819,0.7963414634146342,0.5918477874667434,0.7738095238095238,0.7926829268292683,0.8,0.2,0.7963086049582868,0.7963330593811955,0.6735698059531006,0.7094307958818088,76,19,17,65
xalan_2.6_org_java_1.3_ext_2.2_j16_45_xalan_2.7_org_java_1.3_ext_2.2_j16_45_xgboost_cross,xalan,2.6,2.7,xgboost,baseline,None,None,0.46440677966101696,3,0,{'classification__learning_rate': 0.1; 'classification__max_depth': 3; 'classification__n_estimators': 200; 'classification__subsample': 1.0},0.8192090395480226,0.7866666666666666,0.812387676508344,0.6405085214888775,0.8676470588235294,0.7195121951219512,0.9052631578947369,0.09473684210526316,0.7906576035087685,0.8070612627922813,0.7092901218422099,0.7542261427100811,86,9,23,59
xalan_2.6_org_java_1.3_ext_2.2_j16_45_xalan_2.7_org_java_1.3_ext_2.2_j16_45_xgboost_cross,xalan,2.6,2.7,xgboost,baseline,None,None,0.46440677966101696,4,0,{'classification__learning_rate': 0.01; 'classification__max_depth': 7; 'classification__n_estimators': 200; 'classification__subsample': 0.8},0.8305084745762712,0.8,0.8237483953786906,0.6638021332216762,0.8823529411764706,0.7317073170731707,0.9157894736842105,0.08421052631578947,0.8011629103330337,0.8185901653411949,0.7237142357258269,0.769917888610591,87,8,22,60
xalan_2.6_org_java_1.3_ext_2.2_j16_45_xalan_2.7_org_java_1.3_ext_2.2_j16_45_xgboost_cross,xalan,2.6,2.7,xgboost,baseline,None,None,0.46440677966101696,4,1,{'classification__learning_rate': 0.01; 'classification__max_depth': 7; 'classification__n_estimators': 200; 'classification__subsample': 0.8},0.38063806380638066,0.5433901054339011,0.6865256124721604,0.08455214536834309,1.0,0.3730512249443207,1.0,0.0,0.5566802697015298,0.6107791949177056,0.7189102095689965,0.9924131611379401,11,0,563,335
xalan_2.6_org_java_1.3_ext_2.2_j16_45_xalan_2.7_org_java_1.3_ext_2.2_j16_45_neuralnet_cross,xalan,2.6,2.7,neuralnet,baseline,None,None,0.46440677966101696,0,0,{'classification__lr': 0.01; 'classification__max_epochs': 30; 'classification__module__dropout': 0.1},0.6666666666666666,0.6335403726708074,0.6636118943860548,0.328914442178993,0.6538461538461539,0.6144578313253012,0,0.2872340425531915,0.6600395912552179,0.6617889576407783,0.554524798158555,0.5825518501646743,67,27,32,51
xalan_2.6_org_java_1.3_ext_2.2_j16_45_xalan_2.7_org_java_1.3_ext_2.2_j16_45_neuralnet_cross,xalan,2.6,2.7,neuralnet,baseline,None,None,0.46440677966101696,1,0,{'classification__lr': 0.01; 'classification__max_epochs': 20; 'classification__module__dropout': 0.1},0.7288135593220338,0.6842105263157895,0.7223363286264441,0.4534905543379034,0.7428571428571429,0.6341463414634146,0,0.18947368421052632,0.7086675640501776,0.716932561554931,0.6099880028453167,0.6405716647965511,77,18,30,52
xalan_2.6_org_java_1.3_ext_2.2_j16_45_xalan_2.7_org_java_1.3_ext_2.2_j16_45_neuralnet_cross,xalan,2.6,2.7,neuralnet,baseline,None,None,0.46440677966101696,2,0,{'classification__lr': 0.01; 'classification__max_epochs': 30; 'classification__module__dropout': 0.3},0.7344632768361582,0.7251461988304093,0.7359435173299101,0.4706200595769239,0.6966292134831461,0.7560975609756098,0,0.28421052631578947,0.735175508090033,0.7356675031728988,0.6065701512675824,0.6397139995014499,68,27,20,62
xalan_2.6_org_java_1.3_ext_2.2_j16_45_xalan_2.7_org_java_1.3_ext_2.2_j16_45_neuralnet_cross,xalan,2.6,2.7,neuralnet,baseline,None,None,0.46440677966101696,3,0,{'classification__lr': 0.001; 'classification__max_epochs': 20; 'classification__module__dropout': 0.3},0.751412429378531,0.6857142857142857,0.7400513478818999,0.510053105194268,0.8275862068965517,0.5853658536585366,0,0.10526315789473684,0.6975088367222222,0.7237046326911903,0.6454113623328862,0.6765311019562562,85,10,34,48
xalan_2.6_org_java_1.3_ext_2.2_j16_45_xalan_2.7_org_java_1.3_ext_2.2_j16_45_neuralnet_cross,xalan,2.6,2.7,neuralnet,baseline,None,None,0.46440677966101696,4,0,{'classification__lr': 0.01; 'classification__max_epochs': 30; 'classification__module__dropout': 0.5},0.7570621468926554,0.6906474820143885,0.7453145057766367,0.5235930859107477,0.8421052631578947,0.5853658536585366,0,0.09473684210526316,0.6992538075349983,0.7279492710393185,0.6523321202113341,0.6850300617189936,86,9,34,48
xalan_2.6_org_java_1.3_ext_2.2_j16_45_xalan_2.7_org_java_1.3_ext_2.2_j16_45_neuralnet_cross,xalan,2.6,2.7,neuralnet,baseline,None,None,0.46440677966101696,4,1,{'classification__lr': 0.01; 'classification__max_epochs': 30; 'classification__module__dropout': 0.5},0.3311331133113311,0.4890756302521008,0.6165721806033609,0.05459154925190275,0.9965753424657534,0.32405345211581293,0.9090909090909091,0.09090909090909091,0.5177302630236544,0.5427651862251407,0.7389867425655611,0.9907104566971937,10,1,607,291
xerces_1.2.0_org_java_1.3_ext_2.2_j16_45_xerces_1.3.0_org_java_1.3_ext_2.2_j16_45_knn_cross,xerces,1.2.0,1.3.0,knn,baseline,None,None,0.16136363636363638,0,0,{'classification__n_neighbors': 9},0.8522727272727273,0.13333333333333333,0.5357142857142857,0.24648597651267215,1.0,0.07142857142857142,1.0,0.0,0.343400846041063,0.26726124191242434,0.8598782931239873,0.21915584415584416,74,0,13,1
xerces_1.2.0_org_java_1.3_ext_2.2_j16_45_xerces_1.3.0_org_java_1.3_ext_2.2_j16_45_knn_cross,xerces,1.2.0,1.3.0,knn,baseline,None,None,0.16136363636363638,1,0,{'classification__n_neighbors': 15},0.8522727272727273,0.23529411764705882,0.5646718146718147,0.2607082836146173,0.6666666666666666,0.14285714285714285,0.9864864864864865,0.013513513513513514,0.3938331530846889,0.3754019724597101,0.8532662234961306,0.23160173160173161,73,1,12,2
xerces_1.2.0_org_java_1.3_ext_2.2_j16_45_xerces_1.3.0_org_java_1.3_ext_2.2_j16_45_knn_cross,xerces,1.2.0,1.3.0,knn,baseline,None,None,0.16136363636363638,2,0,{'classification__n_neighbors': 7},0.8409090909090909,0.125,0.5289575289575289,0.14213700144463215,0.5,0.07142857142857142,0.9864864864864865,0.013513513513513514,0.34333131907838654,0.2654492803970665,0.8469679796285381,0.18344155844155846,73,1,13,1
xerces_1.2.0_org_java_1.3_ext_2.2_j16_45_xerces_1.3.0_org_java_1.3_ext_2.2_j16_45_knn_cross,xerces,1.2.0,1.3.0,knn,baseline,None,None,0.16136363636363638,3,0,{'classification__n_neighbors': 9},0.8636363636363636,0.25,0.5714285714285714,0.350604603563426,1.0,0.14285714285714285,1.0,0.0,0.3939084732686735,0.3779644730092272,0.8663737500413132,0.27922077922077926,74,0,12,2
xerces_1.2.0_org_java_1.3_ext_2.2_j16_45_xerces_1.3.0_org_java_1.3_ext_2.2_j16_45_knn_cross,xerces,1.2.0,1.3.0,knn,baseline,None,None,0.16136363636363638,4,0,{'classification__n_neighbors': 3},0.8522727272727273,0.43478260869565216,0.6461187214611872,0.38225478605399726,0.625,0.3333333333333333,0.958904109589041,0.0410958904109589,0.5277006687210355,0.5653624529417804,0.8378092368558477,0.32196969696969696,70,3,10,5
xerces_1.2.0_org_java_1.3_ext_2.2_j16_45_xerces_1.3.0_org_java_1.3_ext_2.2_j16_45_knn_cross,xerces,1.2.0,1.3.0,knn,baseline,None,None,0.16136363636363638,4,1,{'classification__n_neighbors': 3},0.7792494481236203,0.10714285714285714,0.4953011775362319,-0.011520810505331039,0.13953488372093023,0.08695652173913043,0.9036458333333334,0.09635416666666667,0.35079567213829566,0.28031749597683814,0.781431529954735,0.15120631583176533,347,37,63,6
xerces_1.2.0_org_java_1.3_ext_2.2_j16_45_xerces_1.3.0_org_java_1.3_ext_2.2_j16_45_naive_bayes_cross,xerces,1.2.0,1.3.0,naive_bayes,baseline,None,None,0.16136363636363638,0,0,{},0.7272727272727273,0.2,0.5193050193050193,0.0366145645969789,0.1875,0.21428571428571427,0.8243243243243243,0.17567567567567569,0.4306982865827579,0.42028671956287966,0.7192547720183394,0.16517857142857142,61,13,11,3
xerces_1.2.0_org_java_1.3_ext_2.2_j16_45_xerces_1.3.0_org_java_1.3_ext_2.2_j16_45_naive_bayes_cross,xerces,1.2.0,1.3.0,naive_bayes,baseline,None,None,0.16136363636363638,1,0,{},0.7727272727272727,0.2857142857142857,0.5752895752895753,0.15057915057915058,0.2857142857142857,0.2857142857142857,0.8648648648648649,0.13513513513513514,0.4859642102048515,0.49709581280096005,0.7564469914040115,0.19526901669758812,64,10,10,4
